id,code,name,prefecture,address,tel,corporation,director,established,bed_type_and_count,facility_type,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24

280.0,02-1552-1 / 弘医552,弘前駅前メンタルクリニック,〒036－8003,弘前市大字駅前町６番１１号,0172-31-3133,菊池　淳宏,菊池　淳宏 / 新規 / 令7. 6. 1,平25. 6. 1,精　心内 / 現存,診療所,,,,,,,,,,,,,,

281.0,02-1553-9 / 弘医553,青森県立さわらび療育福祉センター診療部,〒036－8385,弘前市大字中別所字平山１６８,,青森県知事　宮下　宗一郎,若井　弘美 / 組織変更 / 令2. 4. 1,平26. 4. 1,内　精　整外 / 現存,診療所,,,,,,,,,,,,,,

282.0,02-1554-7 / 弘医554,一般社団法人慈育会　福士医院,〒036－8083,弘前市大字新里字東里見４９番地,0172-27-1521,一般社団法人慈育会　代表理事　福士　智昭,福士　智昭 / 組織変更 / 令2. 6. 1,平26. 6. 1 / 整外　リハ　リウ　内,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

283.0,02-1555-4 / 弘医555,金子整形外科,〒036－8186,弘前市富田３丁目４－４,0172-34-0101,金子　雅,金子　雅 / 交代 / 令2. 11. 1,平26. 11. 1,整外　リハ　放 / 現存,診療所,,,,,,,,,,,,,,

284.0,02-1556-2 / 弘医556,場崎クリニック,〒036－8001,弘前市代官町８６番２号,0172-38-6600,場崎　潔,場崎　潔 / 新規 / 令3. 3. 1,平27. 3. 1,放　内 / 現存,診療所,,,,,,,,,,,,,,

285.0,02-1558-8 / 弘医558,あらいこどもクリニック／眼科クリニック,〒036－8093,弘前市大字城東中央四丁目２－８,0172-27-2233,医療法人泰平会　理事長　荒井　宏治,荒井　宏治 / 交代 / 令3. 10. 1,平27. 10. 1,眼　小　アレ / 現存,診療所,,,,,,,,,,,,,,

286.0,02-1559-6 / 弘医559,山形内科クリニック,〒036－8184,弘前市松森町１２４,0172-37-5811,山形　亮,山形　亮 / 新規 / 令4. 4. 1,平28. 4. 1 / 内　消　循　呼,一般　　      6 / 現存,診療所,,,,,,,,,,,,,,

287.0,02-1562-0 / 弘医562,いちろうクリニック,〒036－8087,弘前市大字早稲田四丁目１番地５,0172-26-1692,医療法人一和会　理事長　田村　一朗,田村　一朗 / 組織変更 / 令4. 10. 1,平28. 10. 1 / 産　婦,一般　　      8 / 現存,診療所,,,,,,,,,,,,,,

288.0,02-1563-8 / 弘医563,メーラ．レディスクリニック,〒036－8343,弘前市大字東長町６０－２,0172-31-1882,鈴木　洋一郎,鈴木　洋一郎 / 新規 / 令4. 11. 1,平28. 11. 1 / 産　婦,一般　　      8 / 現存,診療所,,,,,,,,,,,,,,

289.0,02-1564-6 / 弘医564,オリーブ会診療所,〒036－8275,弘前市大字城西一丁目８番地７,0172-55-5908,社会福祉法人オリーブ会　理事長　石澤　誠,箕浦　恵 / 新規 / 令5. 1. 1,平29. 1. 1,小　内　皮 / 現存,診療所,,,,,,,,,,,,,,

290.0,02-1565-3 / 弘医565,医療法人　なんば耳鼻咽喉科,〒036－8084,弘前市大字高田五丁目２番地３,0172-55-8749,医療法人なんば耳鼻咽喉科　理事長　南場　淳司,南場　淳司 / 交代 / 令5. 2. 1,平29. 2. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

291.0,02-1567-9 / 弘医567,医療法人仙知会　八幡町クリニック,〒036－8062,弘前市大字青山四丁目２７番１０,0172-31-6188,医療法人仙知会　理事長　大塚　勝幸,大塚　勝幸 / 移動 / 令5. 7. 1,平29. 7. 1,内　外　婦 / 現存,診療所,,,,,,,,,,,,,,

292.0,02-1568-7 / 弘医568,津軽保健生活協同組合　健生クリニック,〒036－8104,弘前市大字扇町二丁目２番１２,0172-55-7707,津軽保健生活協同組合　理事長　伊藤　真弘,伊藤　真弘 / 移動 / 令5. 10. 1,平29. 10. 1,内科　循環器内科　消化器内科　呼内　神内　精神神経科　ひ　心外 / 現存,診療所,,,,,,,,,,,,,,

293.0,02-1570-3 / 弘医570,津軽保健生活協同組合　健生病院,〒036－8511,弘前市大字扇町二丁目２番２,0172-55-7717,津軽保健生活協同組合　理事長　伊藤　真弘,竹内　一仁 / 移動 / 令5. 10. 1,平29. 10. 1 / 一般    282 / 内科　循環器内科　消化器内科　呼内　神　外科　消化器外科　整外　精　産婦　小　アレ　麻　リハ　放　リウ　救急科　皮,一般　　 / 現存,病院,,,,,,,,,,,,,,

294.0,02-1572-9 / 弘医572,一般社団法人　青香会　弘前脳神経外科クリニック,〒036－8161,弘前市大清水４丁目８－３,0172-88-5212,一般社団法人青香会　代表理事　鎌野　倫加,鈴木　重晴 / 新規 / 令6. 6. 1,平30. 6. 1,脳外　内　リハ / 現存,診療所,,,,,,,,,,,,,,

295.0,02-1573-7 / 弘医573,弘前駅前整形外科クリニック,〒036－8003,弘前市大字駅前町１４番地１,0172-39-7555,医療法人成友会　理事長　成田　俊介,成田　俊介 / 組織変更 / 令6. 6. 1,平30. 6. 1,整外　リハ / 現存,診療所,,,,,,,,,,,,,,

296.0,02-1574-5 / 弘医574,のだ眼科・血管内科クリニック,〒036－8061,弘前市神田三丁目２番地１１,0172-33-6611,医療法人ＦＡＶ＆アイ　理事長　野田　浩,野田　浩 / 組織変更 / 令7. 1. 2,平31. 1. 2,眼　内　放　血管内科 / 現存,診療所,,,,,,,,,,,,,,

297.0,02-1575-2 / 弘医575,医療法人社団　伊東クリニック,〒036－8202,弘前市大字元大工町３６番地１,0172-32-0630,医療法人社団　伊東クリニック　理事長　伊東　重豪,伊東　重豪 / 組織変更 / 令7. 3. 1,平31. 3. 1,内科　消化器内科 / 現存,診療所,,,,,,,,,,,,,,

298.0,02-1577-8 / 弘医577,ひろさき糖尿病・内科クリニック,〒036－8092,青森県弘前市大字城東北４丁目４の２０,0172-29-2650,長谷川　範幸,長谷川　範幸 / 新規 / 令2. 4. 1,令2. 4. 1,糖尿病内科　内科 / 現存,診療所,,,,,,,,,,,,,,

299.0,02-1578-6 / 弘医578,あいづ皮ふ科クリニック,〒036－8155,青森県弘前市中野１丁目２－５,0172-38-7755,会津　隆幸,会津　隆幸 / 交代 / 令2. 3. 14,令2. 3. 14,皮 / 現存,診療所,,,,,,,,,,,,,,

300.0,02-1579-4 / 弘医579,沢田内科医院,〒036－8261,青森県弘前市茂森新町１丁目６の４,0172-37-7755,澤田　直也,澤田　直也 / 交代 / 令2. 4. 1,令2. 4. 1 / 一般 / 内　小,一般　　 / 現存,診療所,,,,,,,,,,,,,,

301.0,02-1583-6 / 弘医583,糖尿病・生活習慣病　しろと内科クリニック,〒036－8084,青森県弘前市高田４丁目２－１,0172-26-6123,白戸　輔,白戸　輔 / 新規 / 令3. 1. 1,令3. 1. 1,糖尿病内科 / 現存,診療所,,,,,,,,,,,,,,

302.0,02-1584-4 / 弘医584,吉川脳神経外科クリニック,〒036－8093,青森県弘前市大字城東中央３丁目９－６,0172-26-6120,吉川　朋成,吉川　朋成 / 新規 / 令3. 3. 1,令3. 3. 1,脳外 / 現存,診療所,,,,,,,,,,,,,,

303.0,02-1585-1 / 弘医585,弘前あすなろメンタルクリニック,〒036－8153,弘前市大字三岳町６－１,0172-88-8279,工藤　周平,工藤　周平 / 新規 / 令3. 5. 1,令3. 5. 1,精　心内 / 現存,診療所,,,,,,,,,,,,,,

304.0,02-1586-9 / 弘医586,代官町クリニック　吉田眼科,〒036－8001,弘前市大字代官町１０８番地,0172-38-4141,吉田　恒一,吉田　恒一 / 組織変更 / 令3. 6. 1,令3. 6. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

305.0,02-1587-7 / 弘医587,まにわ整形外科,〒036－8051,弘前市宮川一丁目２番１号,0172-55-6195,医療法人Ｃａｎａｄｅｎｓｉｓ　Ｈｅａｌｔｈｃａｒｅ　理事長　マニワ・ケイイチロウ,ＭＡＮＩＷＡ　ＫＥＩＩＣＨＩＲＯ / 新規 / 令5. 3. 1,令5. 3. 1,整外　リハ / 現存,診療所,,,,,,,,,,,,,,

306.0,02-1588-5 / 弘医588,はらクリニック,〒036－8002,弘前市大字駅前３丁目３番７号ＡＫＩＭＯＴＯビル３階,0172-36-1112,医療法人三峰会　理事長　原　徹,原　徹 / 組織変更 / 令5. 7. 1,令5. 7. 1,皮　形外　美外 / 現存,診療所,,,,,,,,,,,,,,

307.0,02-1589-3 / 弘医589,あべ耳鼻咽喉科,〒036－8051,弘前市大字宮川１丁目２－２２,0172-26-6116,医療法人あべ耳鼻咽喉科　理事長　阿部　尚央,阿部　尚央 / 組織変更 / 令6. 2. 1,令6. 2. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

308.0,02-1591-9 / 弘医591,めとき眼科クリニック,〒036－8046,弘前市北横町５０番地１,0172-40-0691,医療法人スマイルビジョンめとき眼科クリニック　理事長　目時　友美,目時　友美 / 組織変更 / 令6. 2. 1,令6. 2. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

309.0,02-1592-7 / 弘医592,あさり整形外科クリニック,〒036－8001,弘前市代官町５９－１,0172-32-0255,浅利　享,浅利　享 / 新規 / 令6. 5. 1,令6. 5. 1,整外　リハ / 現存,診療所,,,,,,,,,,,,,,

310.0,02-1593-5 / 弘医593,あじさい皮ふ科クリニック,〒036－8062,弘前市青山１丁目１０－１,0172-34-8822,近藤　直子,近藤　直子 / 交代 / 令6. 4. 1,令6. 4. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

311.0,02-1594-3 / 弘医594,ともえ女性クリニック,〒036－8003,弘前市大字駅前町８番地１弘前駅前地区共同ビル３階,0172-35-2110,丹藤　伴江,丹藤　伴江 / 組織変更 / 令6. 5. 1,令6. 5. 1,婦 / 現存,診療所,,,,,,,,,,,,,,

312.0,02-1595-0 / 弘医595,まつざき皮膚科,〒036－8095,弘前市城東２丁目１－１,0172-88-7272,松﨑　康司,松﨑　康司 / 新規 / 令6. 10. 1,令6. 10. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

313.0,02-1596-8 / 弘医596,いわむらクリニック泌尿器科・内科,〒036－8324,弘前市浜の町西１丁目４－１６,0172-88-8683,岩村　大径,岩村　大径 / 新規 / 令6. 11. 1,令6. 11. 1,ひ　内　皮 / 現存,診療所,,,,,,,,,,,,,,

314.0,02-1597-6 / 弘医597,小笠原クリニック,〒036－8111,弘前市門外４丁目４－３９,0172-29-2381,小笠原　尚志,小笠原　尚志 / 交代 / 令7. 5. 1,令7. 5. 1,外　整外　内　消化器内科　皮　ひ / 現存,診療所,,,,,,,,,,,,,,

315.0,03-1126-2 / (03-3126-6) / 八医126,独立行政法人労働者健康安全機構　青森労災病院,〒031－8551,八戸市大字白銀町字南ヶ丘１,0178-33-1551,独立行政法人労働者健康安全機構　理事長　大西　洋英,玉澤　直樹 / 新規 / 令4. 3. 1,昭37. 3. 1 / 一般    300 / 内　神　循　小　外　整外　形外　脳外　心外　皮　ひ　産婦　眼　耳い　リハ　放　麻　歯外,一般　　 / 現存,病院,,,,,,,,,,,,,,

316.0,03-1134-6 / (03-3134-0) / 八医134,医療法人青仁会　青南病院,〒039－1104,八戸市大字田面木字赤坂１６－３,0178-27-2016,医療法人　青仁会　理事長　千葉　潜,深澤　隆 / 新規 / 令4. 7. 1,昭46. 7. 1 / 内　精　神　歯　心内,精神　　    199 / 現存,病院,,,,,,,,,,,,,,

317.0,03-1207-0 / 八医207,医療法人　於本病院,〒031－0036,八戸市大字大工町１０,0178-43-4647,医療法人　弘仁会　理事長　於本　淳,於本　淳 / 新規 / 令5. 3. 1,昭47. 3. 1 / 内科　消化器内科　循環器内科　呼内　神内,療養　　     50 / 現存,病院,,,,,,,,,,,,,,

318.0,03-1209-6 / 八医209,圭仁会病院,〒039－2241,八戸市大字市川町字桔梗野上２－３６,0178-28-3711,医療法人　昆仁会　理事長　長谷部　満喜,長谷部　満喜 / 新規 / 令5. 9. 1,昭47. 4. 1 / 内,療養　　     45 / 現存,病院,,,,,,,,,,,,,,

319.0,03-1254-2 / (03-3254-6) / 八医254,八戸赤十字病院,〒039－1104,八戸市大字田面木字中明戸２番地,0178-27-3111,日本赤十字社　社長　清家　篤,紺野　広 / 新規 / 令4. 9. 1,昭43. 9. 1 / 精神　　     38 / 消化器内科　糖尿病代謝内科　腎臓内科　膠原病内科　血液内科　循環器内科　呼内　精　脳内　小　外　心外　呼外　脳外　整外　皮　ひ　産婦　眼　耳い　放　麻　リウ　リハ　病理　形外　歯　歯外,一般　　    374 / 現存,病院,,,,,,,,,,,,,,

320.0,03-1343-3 / 八医343,山道内科医院,〒031－0802,八戸市小中野八丁目１２－２３,0178-22-1523,山道　欽彌,山道　欽彌 / 新規 / 令4. 7. 1,昭55. 7. 1,内　呼　胃　循 / 現存,診療所,,,,,,,,,,,,,,

321.0,03-1357-3 / 八医357,岸原病院,〒031－0081,八戸市柏崎六丁目２９－６,0178-45-8111,医療法人　千隆会　理事長　岸原　千秋,岸原　千秋 / 新規 / 令6. 1. 1,昭57. 1. 1 / 療養　　     48 / 内　神内　呼　消　循　リハ,一般　　     42 / 現存,病院,,,,,,,,,,,,,,

322.0,03-1360-7 / (03-3360-1) / 八医360,総合リハビリ美保野病院,〒031－0833,八戸市大字大久保字大山３１－２,0178-25-0111,医療法人　謙昌会　理事長　渡邉　貞義,田　茂 / 新規 / 令6. 4. 15,昭57. 4. 15 / 療養　　     36 / 療養　　     48 / 内　整外　リハ　神　歯,療養　　     39 / 現存,病院,,,,,,,,,,,,,,

323.0,03-1362-3 / (03-3182-9) / 八医362,医療法人清照会　湊病院,〒031－0813,八戸市大字新井田字松山下野場７－１５,0178-25-0011,医療法人　清照会　理事長　工藤　清太郎,工藤　清太郎 / 新規 / 令6. 11. 1,昭57. 11. 1 / 精　内科　消化器内科　外　リハ　歯,精神　　    278 / 現存,病院,,,,,,,,,,,,,,

324.0,03-1364-9 / 八医364,類家内科クリニック,〒031－0001,八戸市類家一丁目８－４２,0178-43-2008,及川　廣則,及川　廣則 / 新規 / 令4. 1. 1,昭58. 1. 1,内 / 現存,診療所,,,,,,,,,,,,,,

325.0,03-1391-2 / 八医391,境皮膚科医院,〒031－0073,八戸市売市二丁目３－９,0178-45-0773,医療法人　恵慈会　理事長　境　繁雄,境　繁雄 / 新規 / 令6. 6. 1,昭63. 6. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

326.0,03-1400-1 / 八医400,八戸城北病院,〒039－1165,八戸市石堂一丁目１４－１４,0178-20-2222,医療法人社団　豊仁会　理事長　菅原　健,齋藤　敦彦 / 新規 / 令4. 3. 1,平元. 3. 1 / 療養　　     40 / 内科　消化器内科　呼内　外科　肛門外科　リハ,一般　　     60 / 現存,病院,,,,,,,,,,,,,,

327.0,03-1402-7 / 八医402,青森県立はまなす医療療育センター,〒031－0833,八戸市大字大久保字大塚１７－７２９,0178-31-5005,青森県知事　宮下　宗一郎,盛島　利文 / 新規 / 令4. 6. 1,平元. 6. 1 / 82 / 小　整外　リハ,一般（特例） / 現存,病院,,,,,,,,,,,,,,

328.0,03-1403-5 / 八医403,一松堂医院,〒031－0087,八戸市大字朔日町３７,0178-22-0025,医療法人　一松堂医院　理事長　種市　良意,種市　良意 / 新規 / 令4. 7. 1,平元. 7. 1 / 内　婦　麻,一般　　      5 / 現存,診療所,,,,,,,,,,,,,,

329.0,03-1405-0 / 八医405,かねた耳鼻科医院,〒031－0045,八戸市大字本鍛冶町１－５,0178-43-7770,医療法人かねた耳鼻科医院　理事長　金田　裕治,金田　裕治 / 新規 / 令4. 9. 1,平元. 9. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

330.0,03-1407-6 / 八医407,村田整形外科医院,〒031－0082,八戸市大字常海町１６－１,0178-45-1611,医療法人　東和会　理事長　村田　東伍,村田　東伍 / 新規 / 令4. 9. 1,平元. 9. 1 / 整外,一般　　        / 休止,診療所,,,,,,,,,,,,,,

331.0,03-1411-8 / 八医411,ちょうじゃの森内科クリニック,〒031－0022,八戸市大字糠塚字下道７－３２,0178-43-6516,医療法人　康和会　理事長　関野　千佳子,松本　立也 / 新規 / 令4. 9. 1,平元. 9. 1,内　消　循　呼 / 現存,診療所,,,,,,,,,,,,,,

332.0,03-1412-6 / 八医412,長谷川内科胃腸科医院,〒031－0057,八戸市大字上徒士町２－１,0178-22-3215,医療法人　恵正会　理事長　長谷川　泰正,長谷川　泰正 / 新規 / 令4. 9. 1,平元. 9. 1 / 内　消　循　呼　消胃　胃,一般　　        / 現存,診療所,,,,,,,,,,,,,,

333.0,03-1413-4 / 八医413,玉井皮膚科医院,〒031－0081,八戸市柏崎六丁目３０－７,0178-24-1415,医療法人　敬和会　理事長　玉井　良子,森次　龍太 / 新規 / 令4. 9. 1,平元. 9. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

334.0,03-1425-8 / 八医425,みちのく記念病院,〒031－0802,八戸市小中野一丁目４－２２,0178-24-1000,医療法人　杏林会　理事長　石山　隆,石山　菜穂 / 新規 / 令5. 2. 1,平2. 2. 1 / 精神　　    274 / 療養　　     79 / 精　内科　消化器内科　循環器内科　神内　呼内　リハ,一般　　     60 / 現存,病院,,,,,,,,,,,,,,

335.0,03-1433-2 / 八医433,薄場皮膚科医院,〒031－0081,八戸市柏崎二丁目６－３,0178-22-5393,医療法人　真秀会　理事長　杉山　泰子,杉山　泰子 / 新規 / 令5. 9. 1,平2. 7. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

336.0,03-1437-3 / 八医437,村井内科クリニック,〒031－0003,八戸市吹上三丁目５－３,0178-43-5500,医療法人　村井内科クリニック　理事長　村井　千尋,村井　千尋 / 新規 / 令5. 9. 1,平2. 7. 1,内　リウ / 現存,診療所,,,,,,,,,,,,,,

337.0,03-1444-9 / 八医444,八戸泌尿器科医院,〒031－0072,八戸市城下一丁目１０－５,0178-45-8772,医療法人　八戸泌尿器科医院　理事長　野村　一雄,野村　一雄 / 新規 / 令5. 11. 1,平2. 11. 1 / ひ　外　皮　内,一般　　        / 現存,診療所,,,,,,,,,,,,,,

338.0,03-1445-6 / 八医445,八戸平和病院,〒031－8545,八戸市湊高台二丁目４－６,0178-31-2222,医療法人　平成会　理事長　濱田　和一郎,濱田　和一郎 / 新規 / 令5. 11. 1,平2. 11. 1 / ひ　外　内科　循環器内科　消化器内科　整外　リハ　眼　麻　放,一般　　    121 / 現存,病院,,,,,,,,,,,,,,

339.0,03-1446-4 / 八医446,北村耳鼻咽喉科,〒031－0802,八戸市小中野三丁目１－３０,0178-22-2551,医療法人　北村耳鼻科　理事長　北村　箴至,北村　箴至 / 新規 / 令5. 11. 1,平2. 11. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

340.0,03-1453-0 / 八医453,八戸医療生活協同組合　八戸生協診療所,〒031－0004,八戸市南類家一丁目１７－２,0178-44-0278,八戸医療生活協同組合　代表理事　中道　博章,原　徹 / 新規 / 令6. 2. 1,平3. 2. 1 / 内,一般　　      2 / 現存,診療所,,,,,,,,,,,,,,
