id,code,name,prefecture,address,tel,corporation,director,established,bed_type_and_count,facility_type,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24

493.0,08-1099-7,石河ひふ科医院,〒014－0001,大仙市花館字葛野１１０－７,0187-66-8866,石河　知之,石河　知之 / 新規 / 令3. 6. 1,平15. 6. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

494.0,08-1100-3,荒川医院,〒014－1413,大仙市角間川町字下中町３２番地,0187-86-5080,医療法人荒川医院　理事長　荒川　直志,荒川　直志 / 組織変更 / 令4. 1. 1,平16. 1. 1,内　循　小 / 現存,診療所,,,,,,,,,,,,,,

495.0,08-1101-1,池田医院,〒014－0024,大仙市大曲中通町４番２０号,0187-63-3338,池田　芳信,池田　芳信 / 交代 / 令4. 10. 1,平16. 10. 1,内　循　小 / 現存,診療所,,,,,,,,,,,,,,

496.0,08-1102-9,たかはし内科循環器科医院,〒014－0014,大仙市大曲福住町９番２３号,0187-63-5115,医療法人　萌養会　理事長　高橋　良一,高橋　良一 / 移動 / 令5. 1. 1,平17. 1. 1,内　呼　循 / 現存,診療所,,,,,,,,,,,,,,

497.0,08-1103-7,神岡診療所,〒019－1701,大仙市神宮寺字本郷下６４番１,0187-72-3001,医療法人　紀信会　理事長　八嶋　信浩,八嶋　信浩 / 新規 / 令4. 5. 14,平16. 5. 14,内　循 / 現存,診療所,,,,,,,,,,,,,,

498.0,08-1104-5,佐藤医院,〒019－2112,大仙市刈和野字清光院後４２－３５,0187-75-1000,医療法人六正会　理事長　佐藤　健太郎,佐藤　健太郎 / 令6. 4. 15,昭63. 4. 15 / 療養 / 内,療養　　 / 現存,診療所,,,,,,,,,,,,,,

499.0,08-1105-2,医療法人康晴会　生和堂医院,〒019－2112,大仙市刈和野字清光院後１５番地２,0187-75-0318,医療法人康晴会　理事長　伊藤　晴通,伊藤　晴通 / 令6. 6. 1,平6. 6. 1,内　小　呼 / 現存,診療所,,,,,,,,,,,,,,

500.0,08-1106-0,藤本医院,〒019－2112,大仙市刈和野字北ノ沢１０７番地２,0187-75-2221,藤本　博道,藤本　博道 / 令6. 6. 1,平6. 6. 1,内　リハ　整外 / 現存,診療所,,,,,,,,,,,,,,

501.0,08-1108-6,滑川医院,〒014－0207,大仙市長野字九日町１５－１,0187-56-3121,滑川　五郎,滑川　五郎 / 令5. 9. 1,昭47. 9. 1,内　胃　循　小 / 現存,診療所,,,,,,,,,,,,,,

502.0,08-1109-4,石井内科胃腸科医院,〒014－0207,大仙市長野字新山７０－１,0187-56-7300,石井　伸明,石井　伸明 / 新規 / 令3. 7. 3,平15. 7. 3,内　胃 / 現存,診療所,,,,,,,,,,,,,,

503.0,08-1110-2,協和病院,〒019－2413,大仙市協和上淀川字五百刈田２７７番地１,018-892-2881,医療法人慧眞会　理事長　穂積　慧,関根　篤 / 令5. 4. 1,平2. 4. 1 / 精神　　    120 / 精　心内　内,療養　　     57 / 現存,病院,,,,,,,,,,,,,,

504.0,08-1111-0,医療法人Ｃａｒｕｓ　豊島医院,〒019－2411,大仙市協和境字野田８６番地,018-892-2211,医療法人Ｃａｒｕｓ　理事長　今野　健一郎,蛇口　美和 / 令5. 5. 1,平5. 5. 1,内　小　漢方内科 / 現存,診療所,,,,,,,,,,,,,,

505.0,08-1112-8,佐藤内科クリニック,〒019－2431,大仙市協和峰吉川字半仙１１４番地,018-895-2730,医療法人千裕会　理事長　佐藤　裕明,佐藤　裕明 / 令6. 1. 1,平6. 1. 1,内　胃　循　こう / 現存,診療所,,,,,,,,,,,,,,

506.0,08-1113-6,荒川診療所,〒019－2412,大仙市協和荒川字平城２２番地,018-892-3324,医療法人千裕会　理事長　佐藤　裕明,佐藤　裕明 / 令6. 4. 1,平6. 4. 1,内　胃　循　こう / 現存,診療所,,,,,,,,,,,,,,

507.0,08-1123-5,市立大曲病院,〒014－0067,大仙市飯田字堰東２１０番地,0187-63-9100,大仙市長　老松　博行,大谷　和生 / その他 / 令5. 3. 22,平17. 3. 22 / 精　内　神,精神　　    120 / 現存,病院,,,,,,,,,,,,,,

508.0,08-1128-4,ケイメンタルクリニック,〒014－0027,大仙市大曲通町１０番８号,0187-66-3020,医療法人慧眞会　理事長　穂積　慧,佐々木　道基 / 新規 / 令5. 9. 1,平17. 9. 1,精　神　心内 / 現存,診療所,,,,,,,,,,,,,,

509.0,08-1129-2,くどう整形外科,〒014－0057,大仙市大曲船場町１丁目６番３号,0187-86-0010,工藤　宏次,工藤　宏次 / 新規 / 令5. 11. 15,平17. 11. 15,整外　リハ / 現存,診療所,,,,,,,,,,,,,,

510.0,08-1132-6,医療法人　黒澤医院,〒019－2112,大仙市刈和野字清光院後２４番１,0187-75-0368,医療法人　黒澤医院　理事長　黒澤　尚,黒澤　尚 / 移動 / 令元. 11. 2,平19. 11. 2,内　ひ / 現存,診療所,,,,,,,,,,,,,,

511.0,08-1134-2,社会医療法人明和会　大曲中通病院,〒014－0062,大仙市大曲上栄町６番４号,0187-63-2131,社会医療法人明和会　理事長　小林　仁,佐藤　幸美 / 移動 / 令2. 9. 27,平20. 9. 27 / 療養　　     46 / 内　神内　外　整外　肛門外科　リハ　麻　皮　呼吸器内科　消化器内科　糖尿病内科　循環器内科　心外,一般　　     60 / 現存,病院,,,,,,,,,,,,,,

512.0,08-1136-7,大石脳外科クリニック,〒014－0051,大仙市大曲浜町７番４５号,0187-73-5100,大石　光,大石　光 / 新規 / 令3. 4. 1,平21. 4. 1,脳外　脳内　放 / 現存,診療所,,,,,,,,,,,,,,

513.0,08-1137-5,秋田県立リハビリテーション・精神医療センター,〒019－2413,大仙市協和上淀川字五百刈田３５２番地,018-892-3751,地方独立行政法人秋田県立病院機構　理事長　鈴木　明文,下村　辰雄 / 組織変更 / 令3. 4. 1,平21. 4. 1 / 療養　　     50 / 精神　　    200 / 精　神内　耳い　リハ　放,一般　　     50 / 現存,病院,,,,,,,,,,,,,,

514.0,08-1139-1,くしま産婦人科医院,〒014－0012,大仙市幸町１－５３,0187-88-8455,九嶋　理,九嶋　理 / 新規 / 令4. 2. 1,平22. 2. 1 / 産婦,一般　　        / 現存,診療所,,,,,,,,,,,,,,

515.0,08-1140-9,はら眼科,〒014－0012,大仙市幸町１番５０号,0187-88-8658,原　宏二,原　宏二 / 新規 / 令4. 12. 1,平22. 12. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

516.0,08-1141-7,大曲母子医院,〒014－0014,大仙市大曲福住町８－１８,0187-63-2288,佐藤　学,佐藤　学 / 交代 / 令4. 12. 9,平22. 12. 9,産婦　産　婦　外　ひ / 現存,診療所,,,,,,,,,,,,,,

517.0,08-1142-5,田口医院,〒014－0026,大仙市大曲丸の内町１０番２５号,0187-63-1380,医療法人田口医院　理事長　田口　圭樹,田口　圭樹 / 組織変更 / 令5. 1. 1,平23. 1. 1,産　婦　心内 / 現存,診療所,,,,,,,,,,,,,,

518.0,08-1143-3,太田診療所,〒019－1601,大仙市太田町横沢字窪関南５０５番１,0187-88-2233,医療法人道真会　理事長　阿部　道浩,阿部　道浩 / 交代 / 令6. 4. 1,平24. 4. 1,内　小　リハ　胃腸内科　消化器内科 / 現存,診療所,,,,,,,,,,,,,,

519.0,08-1146-6,柳田医院,〒014－0111,大仙市横堀字南福嶋９５－２,0187-69-2101,柳田　弘人,柳田　弘人 / 交代 / 令2. 1. 1,平26. 1. 1,内　小　消化器内科 / 現存,診療所,,,,,,,,,,,,,,

520.0,08-1148-2 / (08-3064-5),大曲厚生医療センター,〒014－0027,大仙市大曲通町８番６５号,0187-63-2111,秋田県厚生農業協同組合連合会　代表理事理事長　小野地　章一,三浦　康 / 移動 / 令2. 5. 1,平26. 5. 1 / 一般    433 / 一般（感染） / 感染      4 / 内科（血液・腎）　消　小　外　整外　脳外　呼外　皮　ひ　産婦　眼　耳い　リハ　放　歯外　麻　呼内　糖尿病内科　病理　アレ　脳内　循,一般　　 / 現存,病院,,,,,,,,,,,,,,

521.0,08-1150-8,荒井医院,〒014－0048,大仙市大曲上大町６－２２,0187-63-2670,荒井　咲子,荒井　咲子 / 交代 / 令3. 4. 1,平27. 4. 1,消　内 / 現存,診療所,,,,,,,,,,,,,,

522.0,08-1151-6,大曲整形外科クリニック,〒014－0022,大仙市大花町１１番６の８号,0187-73-6437,医療法人大曲整形外科クリニック　梅原　寿太郎,梅原　寿太郎 / 組織変更 / 令4. 2. 1,平28. 2. 1,整外　リハ / 現存,診療所,,,,,,,,,,,,,,

523.0,08-1152-4,羽後長野駅前内科,〒014－0207,大仙市長野字柳田５９,0187-42-8255,佐々木　重喜,佐々木　重喜 / 新規 / 令4. 4. 1,平28. 4. 1,内　感染症内科 / 現存,診療所,,,,,,,,,,,,,,

524.0,08-1153-2,サンメンタルクリニック,〒019－2413,大仙市協和上淀川字中嶋３３番地,018-838-4862,医療法人慧眞会　理事長　穂積　慧,三島　由美子 / 新規 / 令4. 6. 1,平28. 6. 1,精　心療内科 / 現存,診療所,,,,,,,,,,,,,,

525.0,08-1154-0,秋桜ペインクリニック,〒014－0024,大仙市大曲中通町１番８－７号,0187-88-8333,寺田　宏達,寺田　宏達 / 新規 / 令4. 8. 1,平28. 8. 1,ペインクリニック内科　麻　整外 / 現存,診療所,,,,,,,,,,,,,,

526.0,08-1157-3,医療法人　大仙眼科クリニック,〒014－0022,大仙市大花町１４番３号,0187-63-0001,医療法人大仙眼科クリニック　理事長　木村　真也,木村　真也 / 組織変更 / 令6. 4. 1,平30. 4. 1 / 一般      6 / 眼,一般　　 / 現存,診療所,,,,,,,,,,,,,,

527.0,08-1160-7,大曲リハビリテーションクリニック,〒014－0034,大仙市大曲住吉町１－１７,0187-73-7900,細川　賀乃子,細川　賀乃子 / 新規 / 令6. 5. 8,平30. 5. 8,リハ　内 / 現存,診療所,,,,,,,,,,,,,,

528.0,08-1161-5,医療法人あけぼの会　こまち透析クリニック,〒014－0055,大仙市大曲あけぼの町１３番３７号,0187-73-7875,医療法人あけぼの会　理事長　寺邑　敏彦,寺邑　朋子 / 新規 / 令7. 4. 11,平31. 4. 11,腎臓内科　内 / 現存,診療所,,,,,,,,,,,,,,

529.0,08-1162-3,大曲こどもクリニック,〒014－0022,大仙市大花町１４番７号,0187-73-7330,医療法人　Ｌｉｖｅｌｙ　理事長　深谷　博志,深谷　博志 / 組織変更 / 令元. 7. 1,令元. 7. 1,小　アレ / 現存,診療所,,,,,,,,,,,,,,

530.0,08-1163-1,大仙ごとう整形外科クリニック,〒014－0046,大仙市大曲田町２８番３３号,0187-73-5106,医療法人大仙ごとう整形外科クリニック　理事長　後藤　伸一,後藤　伸一 / 組織変更 / 令2. 2. 1,令2. 2. 1,整外　リハ / 現存,診療所,,,,,,,,,,,,,,

531.0,08-1165-6,こにし胃腸内科,〒014－0021,大仙市福田町２１－２３－１３,0187-88-8871,医療法人永康会　理事長　小西　永晃,小西　永晃 / 組織変更 / 令2. 8. 1,令2. 8. 1,内　胃腸内科 / 現存,診療所,,,,,,,,,,,,,,

532.0,08-1166-4,なごみメンタルクリニック,〒014－0057,大仙市大曲船場町一丁目１番４５号,0187-73-7721,社会福祉法人あけぼの会　理事長　北條　康之,北條　康之 / 新規 / 令3. 5. 1,令3. 5. 1,精　心内　内 / 現存,診療所,,,,,,,,,,,,,,

533.0,08-1167-2,医療法人純孝会ささき脳神経外科・内科クリニック,〒014－0063,大仙市大曲日の出町二丁目７－４,0187-63-1010,医療法人純孝会　理事長　佐々木　順孝,佐々木　順孝 / 組織変更 / 令3. 9. 1,令3. 9. 1,脳外　内　放　神内 / 現存,診療所,,,,,,,,,,,,,,

534.0,08-1168-0,後藤内科医院,〒014－0805,大仙市高梨字田茂木８７,0187-62-1113,後藤　眞暎,後藤　眞暎 / 交代 / 令6. 4. 1,令6. 4. 1,内　呼内　小　美外　循環器内科　心外 / 現存,診療所,,,,,,,,,,,,,,

535.0,08-1169-8,あい内科クリニック日の出,〒014－0063,大仙市大曲日の出町二丁目４番４６号,0187-88-8503,医療法人陽向会　理事長　伊藤　博彰,伊藤　博彰 / 組織変更 / 令6. 4. 1,令6. 4. 1,消化器内科　内　漢方内科 / 現存,診療所,,,,,,,,,,,,,,

536.0,09-1027-6,長橋内科胃腸科医院,〒018－5201,鹿角市花輪八正寺４０番地,0186-23-7612,長橋　悠次,長橋　悠次 / 令3. 12. 1,昭51. 12. 1,内　胃 / 現存,診療所,,,,,,,,,,,,,,

537.0,09-1034-2,水沢診療所,〒018－5141,鹿角市八幡平字平６２番地,0186-31-2040,秋田県厚生農業協同組合連合会　代表理事理事長　小野地　章一,吉田　雄樹 / 令5. 9. 15,昭56. 9. 15,内　小　外 / 現存,診療所,,,,,,,,,,,,,,

538.0,09-1041-7,本田内科胃腸科医院,〒018－5334,鹿角市十和田毛馬内字古下５１番地,0186-35-3002,本田　正次,本田　正次 / 令6. 11. 1,昭60. 11. 1,内　胃　小 / 現存,診療所,,,,,,,,,,,,,,

539.0,09-1044-1 / (09-3022-1),医療法人恵愛会　鹿角中央病院,〒018－5201,鹿角市花輪字六月田９７番地,0186-23-4131,医療法人恵愛会　理事長　髙橋　正芳,髙橋　今日子 / 令4. 12. 9,平元. 12. 9 / 内　歯　歯外　消化器内科,療養　　     44 / 現存,病院,,,,,,,,,,,,,,

540.0,09-1047-4,大湯リハビリ温泉病院,〒018－5421,鹿角市十和田大湯字湯ノ岱１６番地２,0186-37-3511,医療法人楽山会　理事長　小笠原　真澄,小笠原　真澄 / 令5. 4. 1,平5. 4. 1 / 内　神内　整外　リハ,療養　　    109 / 療養病床 / 現存,病院,,,,,,,,,,,,,,

541.0,09-1048-2,福永医院,〒018－5334,鹿角市十和田毛馬内字下寄熊６番地９,0186-35-3117,医療法人　寿光会　理事長　佐々木　亨,佐々木　亨 / 令5. 9. 1,平5. 9. 1 / 内　小,療養　　      3 / 現存,診療所,,,,,,,,,,,,,,

542.0,09-1052-4,三ケ田内科循環器科医院,〒018－5201,鹿角市花輪字下花輪１３３－１,0186-31-1231,三ケ田　健悦,三ケ田　健悦 / 新規 / 令元. 10. 15,平13. 10. 15,内　循　小 / 現存,診療所,,,,,,,,,,,,,,

543.0,09-1054-0,いけがみレディースクリニック,〒018－5201,鹿角市花輪字合ノ野２４５番地７,0186-30-0111,池上　俊哉,池上　俊哉 / 新規 / 令4. 7. 1,平16. 7. 1,産　婦　内 / 現存,診療所,,,,,,,,,,,,,,

544.0,09-1055-7,こいずみ眼科,〒018－5201,鹿角市花輪字鎌倉平５番地１,0186-23-6500,小泉　敏樹,小泉　敏樹 / 移動 / 令6. 7. 1,平18. 7. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

545.0,09-1057-3,かづの厚生病院,〒018－5201,鹿角市花輪字向畑１８番地,0186-23-2111,秋田県厚生農業協同組合連合会　代表理事理事長　小野地　章一,吉田　雄樹 / 移動 / 令4. 5. 1,平22. 5. 1 / 一般    197 / 一般（感染） / 感染      2 / 消化器内科　神内　小　外　整外　形外　脳外　皮　ひ　産婦　眼　耳い　リハ　麻　精　循環器内科　呼内,一般　　 / 現存,病院,,,,,,,,,,,,,,

546.0,09-1058-1,大里医院,〒018－5201,鹿角市花輪字堰向５６番地,0186-22-1251,医療法人春生会　理事長　大里　祐一,大高　道郎 / 組織変更 / 令6. 1. 1,平24. 1. 1 / 一般     18 / 内,一般　　 / 現存,診療所,,,,,,,,,,,,,,

547.0,09-1059-9,なかの消化器内科クリニック,〒018－5201,鹿角市花輪字下中島８１番地２,0186-22-7335,医療法人　なかのクリニック　理事長　中野　修,中野　修 / 組織変更 / 令4. 2. 1,平28. 2. 1,内　消化器内科　肝臓内科　糖尿病・脂質代謝内科 / 現存,診療所,,,,,,,,,,,,,,

548.0,09-1061-5,けまない皮膚科クリニック,〒018－5334,鹿角市十和田毛馬内字城ノ下１９,0186-22-3373,渡部　晶子,渡部　晶子 / 新規 / 令2. 6. 1,令2. 6. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

549.0,09-1063-1,かづのファミリークリニック,〒018－5201,鹿角市花輪字鉄砲２２番地７,0186-22-6080,澤田　朋啓,澤田　朋啓 / 新規 / 令5. 4. 1,令5. 4. 1,小　内　呼吸器内科　耳い / 現存,診療所,,,,,,,,,,,,,,

550.0,10-1001-9,杉山病院,〒018－1401,潟上市昭和大久保字北野出戸道脇４１番地,018-877-6141,医療法人　仁政会　理事長　杉山　和,猪股　良之 / 令4. 5. 1,昭55. 5. 1 / 療養    144 / 精神 / 精神    120 / 精　内,療養　　 / 療養病床 / 現存,病院,,,,,,,,,,,,,,

551.0,10-1002-7,南秋田整形外科医院,〒018－1401,潟上市昭和大久保字街道下９６番２,018-877-7112,社会医療法人正和会　理事長　小玉　弘之,成田　裕一郎 / 令4. 3. 1,平7. 3. 1 / 整外　放　リハ　リウ,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

552.0,10-1003-5,佐々木医院,〒018－1401,潟上市昭和大久保堤の上９１,018-877-2355,医療法人明翁堂　理事長　佐々木　範明,佐々木　範明 / 組織変更 / 令4. 12. 15,平10. 12. 15,外　胃　放　皮 / 現存,診療所,,,,,,,,,,,,,,

553.0,10-1004-3,南秋田眼科医院,〒018－1401,潟上市昭和大久保字街道下１０６番地５,018-877-7117,社会医療法人正和会　理事長　小玉　弘之,岩川　雅哉 / 新規 / 令5. 7. 2,平11. 7. 2,眼 / 現存,診療所,,,,,,,,,,,,,,

554.0,10-1006-8,ハートインクリニック,〒018－1401,潟上市昭和大久保字町後１７３番４２,018-855-5510,佐々木　康雄,佐々木　康雄 / 新規 / 令6. 4. 19,平12. 4. 19,精　内　心内 / 現存,診療所,,,,,,,,,,,,,,

555.0,10-1007-6,神田医院,〒018－1502,潟上市飯田川下虻川字屋敷１００番地,018-877-2004,神田　仁,神田　仁 / 令5. 2. 1,平8. 2. 1,内　循　小 / 現存,診療所,,,,,,,,,,,,,,

556.0,10-1009-2,藤原記念病院,〒010－0201,潟上市天王字上江川４７番地,018-878-3131,医療法人　敬徳会　理事長　藤原　慶正,白山　公幸 / 令6. 10. 1,昭54. 10. 1 / 内　消化器内科　循環器内科　アレ　小　外　整外　皮　ひ　眼　耳い　リハ　放　肛門外科　呼内,一般　　    140 / 現存,病院,,,,,,,,,,,,,,

557.0,10-1010-0,出戸診療所,〒010－0201,潟上市天王字北野３０７番地５５,018-878-7710,医療法人敬徳会　理事長　藤原　慶正,萱場　恵 / 新規 / 令5. 9. 5,平8. 9. 5,内　小 / 現存,診療所,,,,,,,,,,,,,,

558.0,10-1011-8,斎藤整形外科,〒010－0101,潟上市天王長沼４０番２１号,018-870-4188,斎藤　一,斎藤　一 / 新規 / 令3. 4. 1,平15. 4. 1,整外　リハ　リウ / 現存,診療所,,,,,,,,,,,,,,

559.0,10-1012-6,あいざわ胃腸科クリニック,〒018－1504,潟上市飯田川飯塚字樋ノ下７５番地１,018-877-6688,医療法人相澤医院　理事長　相澤　修,相澤　修 / 組織変更 / 令6. 7. 1,平18. 7. 1,胃　内　精　呼　循　小　外　整外　小外　皮ひ　こう　耳い / 現存,診療所,,,,,,,,,,,,,,

560.0,10-1013-4,おおこし眼科,〒010－0101,潟上市天王長沼２３番地５,018-870-4800,大腰　雅俊,大腰　雅俊 / 新規 / 令6. 8. 18,平18. 8. 18,眼 / 現存,診療所,,,,,,,,,,,,,,

561.0,10-1015-9,対馬耳鼻咽喉科医院,〒010－0101,潟上市天王追分西２－７１,018-872-1881,對馬　孝義,對馬　孝義 / 新規 / 令3. 5. 8,平21. 5. 8,耳い / 現存,診療所,,,,,,,,,,,,,,

562.0,10-1016-7,社会医療法人正和会　小玉医院,〒018－1401,潟上市昭和大久保字街道下９６番地８,018-877-2040,社会医療法人正和会　理事長　小玉　弘之,小野塚　直也 / 交代 / 令2. 1. 1,平26. 1. 1 / 一般     19 / 内　呼　消　循　小　外　皮　アレ　乳腺外科　内分泌内科　脳外,一般　　 / 現存,診療所,,,,,,,,,,,,,,

563.0,10-1017-5,せきクリニック,〒010－0101,潟上市天王字長沼４２番地５,018-872-4088,医療法人三仁会　関　仁史,関　仁史 / 組織変更 / 令3. 10. 1,平27. 10. 1,消　内　外　こう　乳腺外科 / 現存,診療所,,,,,,,,,,,,,,

564.0,11-1004-1,医療法人社団博愛会　鷹巣病院,〒018－3301,北秋田市綴子字釜堤脇１２番地,0186-62-1210,医療法人社団博愛会　理事長　韓　明基,三木　志保 / 令4. 2. 16,昭43. 2. 16 / 精　心内　内,精神　　    144 / 現存,病院,,,,,,,,,,,,,,

565.0,11-1010-8,近藤医院,〒018－3454,北秋田市脇神字塚ノ岱５７,0186-62-1155,近藤　義任,近藤　義任 / 令6. 1. 4,平3. 1. 4,内　皮 / 現存,診療所,,,,,,,,,,,,,,

566.0,11-1012-4,小林眼科医院,〒018－3312,北秋田市花園町７番１２号,0186-62-2544,小林　真,小林　真 / 令6. 8. 8,平6. 8. 8 / 一般      4 / 眼,一般　　 / 現存,診療所,,,,,,,,,,,,,,

567.0,11-1014-0,遠藤クリニック,〒018－3331,北秋田市鷹巣字帰道１５番地３,0186-63-0515,医療法人遠藤クリニック　理事長　遠藤　勝實,遠藤　勝實 / 令4. 5. 1,平7. 5. 1,内　胃　循 / 現存,診療所,,,,,,,,,,,,,,

568.0,11-1017-3,うえだクリニック,〒018－3331,北秋田市鷹巣字北中家下８１番地１,0186-60-1055,医療法人　高島会　理事長　上田　忠,上田　忠 / 組織変更 / 令4. 10. 1,平16. 10. 1,内　消　外　こう / 現存,診療所,,,,,,,,,,,,,,

569.0,11-1022-3,北秋田市国民健康保険合川診療所,〒018－4282,北秋田市李岱字下豊田２０番地,0186-78-3161,北秋田市長　津谷　永光,斉藤　浩太郎 / その他 / 令5. 3. 22,平17. 3. 22,内　呼　循　アレ / 現存,診療所,,,,,,,,,,,,,,

570.0,11-1025-6,毛利整形外科クリニック,〒018－3322,北秋田市住吉町１番３号,0186-69-5300,医療法人毛利整形外科クリニック　理事長　毛利　尚宜,毛利　尚宜 / 組織変更 / 令5. 9. 1,平17. 9. 1,整外　リハ / 現存,診療所,,,,,,,,,,,,,,

571.0,11-1026-4,たかのす今村クリニック,〒018－3302,北秋田市栄中綱８９－５,0186-62-5655,医療法人　久幸会　理事長　稲庭　千弥子,今野　直樹 / 新規 / 令6. 7. 3,平18. 7. 3,精　内　心内　神内 / 現存,診療所,,,,,,,,,,,,,,

572.0,11-1027-2,児玉内科クリニック,〒018－3331,北秋田市鷹巣字東中岱３－１,0186-69-7311,児玉　達彦,児玉　達彦 / 新規 / 令元. 12. 5,平19. 12. 5,内　呼 / 現存,診療所,,,,,,,,,,,,,,

573.0,11-1028-0 / (11-3018-5),北秋田市立阿仁診療所,〒018－4613,北秋田市阿仁銀山字下新町１２８番,0186-82-2351,北秋田市長　津谷　永光,伴　實 / 組織変更 / 令3. 10. 1,平21. 10. 1,内　小　外　リハ　歯外 / 現存,診療所,,,,,,,,,,,,,,

574.0,11-1030-6 / (11-3019-3),北秋田市民病院,〒018－4221,北秋田市下杉字上清水沢１６番２９号,0186-62-7001,北秋田市長　津谷　永光,相沢　俊朗 / 移動 / 令4. 4. 1,平22. 4. 1 / 一般（感染） / 4 / 結核　　      4 / 精神　　     40 / 療養　　     48 / 内　精　神内　呼　消　循　小　外　整外　形外　脳外　心外　皮　ひ　産婦　眼　耳い　リハ　放　麻　歯外,一般　　    224 / 現存,病院,,,,,,,,,,,,,,

575.0,11-1031-4,北秋田市立米内沢診療所,〒018－4301,北秋田市米内沢字林の腰３番地,0186-72-4501,北秋田市長　津谷　永光,高橋　賢郎 / 組織変更 / 令5. 4. 1,平23. 4. 1,内　小　整外　脳外　心外　リハ / 現存,診療所,,,,,,,,,,,,,,

576.0,11-1033-0,医療法人豊知会　たむら内科クリニック,〒018－3302,北秋田市栄字中綱１１６番地１,0186-63-2700,医療法人豊知会　理事長　田村　豐一,田村　豐一 / 交代 / 令2. 4. 1,平26. 4. 1,内　呼内　循環器内科　消化器内科　放 / 現存,診療所,,,,,,,,,,,,,,

577.0,11-1035-5,まるや耳鼻科クリニック,〒018－3321,北秋田市松葉町７番２４号,0186-62-1400,医療法人まるや耳鼻科クリニック　理事長　丸屋　信一郎,丸屋　信一郎 / 組織変更 / 令6. 2. 1,平30. 2. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

578.0,11-1037-1,奈良医院,〒018－3325,北秋田市元町１１番１５－３号,0186-62-1146,奈良　正人,奈良　正人 / 移動 / 令2. 12. 1,令2. 12. 1,循環器内科　小 / 現存,診療所,,,,,,,,,,,,,,

579.0,11-1039-7,あじみね内科医院,〒018－3302,北秋田市栄字前綱８２番地,0186-67-7035,安次嶺　拓馬,安次嶺　拓馬 / 新規 / 令6. 9. 1,令6. 9. 1,内　消化器内科 / 現存,診療所,,,,,,,,,,,,,,

580.0,12-1005-6,菅原医院,〒014－0311,仙北市角館町田町上丁６５,0187-54-2052,大高　詳一郎,大高　詳一郎 / 令6. 9. 20,昭63. 9. 20,耳い　内 / 現存,診療所,,,,,,,,,,,,,,

581.0,12-1006-4,今村内科循環器科医院,〒014－0311,仙北市角館町田町上丁３,0187-53-2510,今村　正道,今村　正道 / 令4. 10. 15,平元. 10. 15,内　循 / 現存,診療所,,,,,,,,,,,,,,

582.0,12-1010-6,下新町クリニック,〒014－0315,仙北市角館町下新町１３,0187-54-2055,医療法人希　理事長　高橋　正浩,高橋　正浩 / 令6. 11. 1,平3. 11. 1 / 内　小　外　皮　消化器内科,一般　　        / 現存,診療所,,,,,,,,,,,,,,

583.0,12-1011-4,社会医療法人明和会　神代中通診療所,〒014－1113,仙北市田沢湖卒田字早稲田４２５番１号,0187-44-3311,社会医療法人明和会　理事長　小林　仁,藤田　麻依子 / 移動 / 令4. 1. 1,平10. 1. 1,内 / 現存,診療所,,,,,,,,,,,,,,

584.0,12-1012-2,おおさわ胃腸科内科クリニック,〒014－0368,仙北市角館町中菅沢９２番地２０,0187-52-1133,医療法人おおさわ胃腸科内科クリニック　理事長　大澤　佳之,大澤　佳之 / 組織変更 / 令4. 4. 15,平10. 4. 15,内　消　糖尿病内科 / 現存,診療所,,,,,,,,,,,,,,

585.0,12-1013-0,鬼川医院,〒014－0312,仙北市角館町田町下丁１７番地,0187-54-2061,鬼川　温,鬼川　温 / 新規 / 令5. 11. 1,平11. 11. 1,整外　リハ　眼 / 現存,診療所,,,,,,,,,,,,,,

586.0,12-1016-3,仙北市国民健康保険神代診療所,〒014－1114,仙北市田沢湖神代字野中清水２１６－４,0187-44-2118,仙北市長　田口　知明,嘉陽　毅 / その他 / 令5. 9. 20,平17. 9. 20,内　呼　小 / 現存,診療所,,,,,,,,,,,,,,

587.0,12-1017-1,仙北市桧木内診療所,〒014－0602,仙北市西木町桧木内字松葉２３２,0187-48-2780,仙北市長　田口　知明,市川　晋一 / その他 / 令5. 9. 20,平17. 9. 20,内　外　ひ / 現存,診療所,,,,,,,,,,,,,,

588.0,12-1018-9,市立田沢湖病院,〒014－1201,仙北市田沢湖生保内字浮世坂１７番地１,0187-43-1131,仙北市長　田口　知明,星野　良平 / その他 / 令5. 9. 20,平17. 9. 20 / 内　神内　外　整外　脳外　皮　ひ　耳い　呼内,一般　　     60 / 現存,病院,,,,,,,,,,,,,,

589.0,12-1019-7,仙北市西明寺診療所,〒014－0515,仙北市西木町門屋字道目木３１９－１,0187-47-2123,仙北市長　田口　知明,市川　晋一 / その他 / 令5. 9. 20,平17. 9. 20,内　外　ひ / 現存,診療所,,,,,,,,,,,,,,

